pokemon_id,version_group_id,move_id,pokemon_move_method_id,level,order,mastery
354,7,259,4,0,,
354,7,263,4,0,,
354,7,269,4,0,,
354,7,285,4,0,,
354,7,289,4,0,,
354,7,290,4,0,,
354,7,347,4,0,,
354,7,351,4,0,,
355,7,58,4,0,,
355,7,59,4,0,,
355,7,92,4,0,,
355,7,94,4,0,,
355,7,104,4,0,,
355,7,148,4,0,,
355,7,156,4,0,,
355,7,168,4,0,,
355,7,182,4,0,,
355,7,213,4,0,,
355,7,216,4,0,,
355,7,218,4,0,,
355,7,237,4,0,,
355,7,240,4,0,,
355,7,241,4,0,,
355,7,247,4,0,,
355,7,259,4,0,,
355,7,263,4,0,,
355,7,269,4,0,,
355,7,285,4,0,,
355,7,289,4,0,,
355,7,290,4,0,,
355,7,347,4,0,,
356,7,58,4,0,,
356,7,59,4,0,,
356,7,63,4,0,,
356,7,70,4,0,,
356,7,89,4,0,,
356,7,92,4,0,,
356,7,94,4,0,,
356,7,104,4,0,,
356,7,148,4,0,,
356,7,156,4,0,,
356,7,168,4,0,,
356,7,182,4,0,,
356,7,213,4,0,,
356,7,216,4,0,,
356,7,218,4,0,,
356,7,237,4,0,,
356,7,240,4,0,,
356,7,241,4,0,,
356,7,247,4,0,,
356,7,249,4,0,,
356,7,259,4,0,,
356,7,263,4,0,,
356,7,264,4,0,,
356,7,269,4,0,,
356,7,285,4,0,,
356,7,289,4,0,,
356,7,290,4,0,,
356,7,317,4,0,,
356,7,347,4,0,,
357,7,15,4,0,,
357,7,19,4,0,,
357,7,46,4,0,,
357,7,63,4,0,,
357,7,70,4,0,,
357,7,76,4,0,,
357,7,89,4,0,,
357,7,92,4,0,,
357,7,104,4,0,,
357,7,148,4,0,,
357,7,156,4,0,,
357,7,182,4,0,,
357,7,202,4,0,,
357,7,211,4,0,,
357,7,213,4,0,,
357,7,216,4,0,,
357,7,218,4,0,,
357,7,219,4,0,,
357,7,237,4,0,,
357,7,241,4,0,,
357,7,249,4,0,,
357,7,263,4,0,,
357,7,290,4,0,,
357,7,331,4,0,,
357,7,332,4,0,,
358,7,92,4,0,,
358,7,94,4,0,,
358,7,104,4,0,,
358,7,113,4,0,,
358,7,115,4,0,,
358,7,148,4,0,,
358,7,156,4,0,,
358,7,182,4,0,,
358,7,213,4,0,,
358,7,216,4,0,,
358,7,218,4,0,,
358,7,219,4,0,,
358,7,237,4,0,,
358,7,240,4,0,,
358,7,241,4,0,,
358,7,247,4,0,,
358,7,259,4,0,,
358,7,263,4,0,,
358,7,269,4,0,,
358,7,285,4,0,,
358,7,289,4,0,,
358,7,290,4,0,,
358,7,347,4,0,,
358,7,351,4,0,,
359,7,15,4,0,,
359,7,53,4,0,,
359,7,58,4,0,,
359,7,59,4,0,,
359,7,63,4,0,,
359,7,70,4,0,,
359,7,85,4,0,,
359,7,87,4,0,,
359,7,92,4,0,,
359,7,104,4,0,,
359,7,126,4,0,,
359,7,148,4,0,,
359,7,156,4,0,,
359,7,168,4,0,,
359,7,182,4,0,,
359,7,201,4,0,,
359,7,213,4,0,,
359,7,216,4,0,,
359,7,218,4,0,,
359,7,231,4,0,,
359,7,237,4,0,,
359,7,240,4,0,,
359,7,241,4,0,,
359,7,247,4,0,,
359,7,249,4,0,,
359,7,258,4,0,,
359,7,259,4,0,,
359,7,263,4,0,,
359,7,269,4,0,,
359,7,289,4,0,,
359,7,290,4,0,,
359,7,332,4,0,,
359,7,347,4,0,,
359,7,351,4,0,,
359,7,352,4,0,,
361,7,58,4,0,,
361,7,59,4,0,,
361,7,92,4,0,,
361,7,104,4,0,,
361,7,113,4,0,,
361,7,148,4,0,,
361,7,156,4,0,,
361,7,182,4,0,,
361,7,213,4,0,,
361,7,216,4,0,,
361,7,218,4,0,,
361,7,219,4,0,,
361,7,237,4,0,,
361,7,240,4,0,,
361,7,247,4,0,,
361,7,258,4,0,,
361,7,263,4,0,,
361,7,290,4,0,,
361,7,352,4,0,,
362,7,58,4,0,,
362,7,59,4,0,,
362,7,63,4,0,,
362,7,89,4,0,,
362,7,92,4,0,,
362,7,104,4,0,,
362,7,113,4,0,,
362,7,148,4,0,,
362,7,156,4,0,,
362,7,182,4,0,,
362,7,213,4,0,,
362,7,216,4,0,,
362,7,218,4,0,,
362,7,219,4,0,,
362,7,237,4,0,,
362,7,240,4,0,,
362,7,247,4,0,,
362,7,258,4,0,,
362,7,259,4,0,,
362,7,263,4,0,,
362,7,269,4,0,,
362,7,290,4,0,,
362,7,352,4,0,,
363,7,57,4,0,,
363,7,58,4,0,,
363,7,59,4,0,,
363,7,70,4,0,,
363,7,89,4,0,,
363,7,92,4,0,,
363,7,104,4,0,,
363,7,127,4,0,,
363,7,156,4,0,,
363,7,182,4,0,,
363,7,213,4,0,,
363,7,216,4,0,,
363,7,218,4,0,,
363,7,231,4,0,,
363,7,237,4,0,,
363,7,240,4,0,,
363,7,249,4,0,,
363,7,258,4,0,,
363,7,263,4,0,,
363,7,290,4,0,,
363,7,291,4,0,,
363,7,317,4,0,,
363,7,352,4,0,,
364,7,46,4,0,,
364,7,57,4,0,,
364,7,58,4,0,,
364,7,59,4,0,,
364,7,70,4,0,,
364,7,89,4,0,,
364,7,92,4,0,,
364,7,104,4,0,,
364,7,127,4,0,,
364,7,156,4,0,,
364,7,182,4,0,,
364,7,213,4,0,,
364,7,216,4,0,,
364,7,218,4,0,,
364,7,231,4,0,,
364,7,237,4,0,,
364,7,240,4,0,,
364,7,249,4,0,,
364,7,258,4,0,,
364,7,263,4,0,,
364,7,290,4,0,,
364,7,291,4,0,,
364,7,317,4,0,,
364,7,352,4,0,,
365,7,46,4,0,,
365,7,57,4,0,,
365,7,58,4,0,,
365,7,59,4,0,,
365,7,63,4,0,,
365,7,70,4,0,,
365,7,89,4,0,,
365,7,92,4,0,,
365,7,104,4,0,,
365,7,127,4,0,,
365,7,156,4,0,,
365,7,182,4,0,,
365,7,213,4,0,,
365,7,216,4,0,,
365,7,218,4,0,,
365,7,231,4,0,,
365,7,237,4,0,,
365,7,240,4,0,,
365,7,249,4,0,,
365,7,258,4,0,,
365,7,263,4,0,,
365,7,290,4,0,,
365,7,291,4,0,,
365,7,317,4,0,,
365,7,352,4,0,,
366,7,57,4,0,,
366,7,58,4,0,,
366,7,59,4,0,,
366,7,92,4,0,,
366,7,104,4,0,,
366,7,127,4,0,,
366,7,156,4,0,,
366,7,182,4,0,,
366,7,213,4,0,,
366,7,216,4,0,,
366,7,218,4,0,,
366,7,237,4,0,,
366,7,240,4,0,,
366,7,258,4,0,,
366,7,263,4,0,,
366,7,290,4,0,,
366,7,291,4,0,,
366,7,352,4,0,,
367,7,57,4,0,,
367,7,58,4,0,,
367,7,59,4,0,,
367,7,63,4,0,,
367,7,92,4,0,,
367,7,104,4,0,,
367,7,127,4,0,,
367,7,156,4,0,,
367,7,182,4,0,,
367,7,213,4,0,,
367,7,216,4,0,,
367,7,218,4,0,,
367,7,237,4,0,,
367,7,240,4,0,,
367,7,258,4,0,,
367,7,263,4,0,,
367,7,289,4,0,,
367,7,290,4,0,,
367,7,291,4,0,,
367,7,317,4,0,,
367,7,352,4,0,,
368,7,57,4,0,,
368,7,58,4,0,,
368,7,59,4,0,,
368,7,63,4,0,,
368,7,92,4,0,,
368,7,94,4,0,,
368,7,104,4,0,,
368,7,127,4,0,,
368,7,156,4,0,,
368,7,182,4,0,,
368,7,213,4,0,,
368,7,216,4,0,,
368,7,218,4,0,,
368,7,219,4,0,,
368,7,237,4,0,,
368,7,240,4,0,,
368,7,247,4,0,,
368,7,258,4,0,,
368,7,263,4,0,,
368,7,290,4,0,,
368,7,291,4,0,,
368,7,352,4,0,,
369,7,57,4,0,,
369,7,58,4,0,,
369,7,59,4,0,,
369,7,63,4,0,,
369,7,89,4,0,,
369,7,92,4,0,,
369,7,104,4,0,,
369,7,127,4,0,,
369,7,156,4,0,,
369,7,182,4,0,,
369,7,201,4,0,,
369,7,213,4,0,,
369,7,216,4,0,,
369,7,218,4,0,,
369,7,219,4,0,,
369,7,237,4,0,,
369,7,240,4,0,,
369,7,249,4,0,,
369,7,258,4,0,,
369,7,263,4,0,,
369,7,290,4,0,,
369,7,291,4,0,,
369,7,317,4,0,,
369,7,347,4,0,,
369,7,352,4,0,,
370,7,57,4,0,,
370,7,58,4,0,,
370,7,59,4,0,,
370,7,92,4,0,,
370,7,104,4,0,,
370,7,127,4,0,,
370,7,156,4,0,,
370,7,182,4,0,,
370,7,213,4,0,,
370,7,216,4,0,,
370,7,218,4,0,,
370,7,219,4,0,,
370,7,237,4,0,,
370,7,240,4,0,,
370,7,258,4,0,,
370,7,263,4,0,,
370,7,290,4,0,,
370,7,291,4,0,,
370,7,352,4,0,,
371,7,15,4,0,,
371,7,46,4,0,,
371,7,53,4,0,,
371,7,70,4,0,,
371,7,92,4,0,,
371,7,104,4,0,,
371,7,126,4,0,,
371,7,156,4,0,,
371,7,182,4,0,,
371,7,213,4,0,,
371,7,216,4,0,,
371,7,218,4,0,,
371,7,237,4,0,,
371,7,240,4,0,,
371,7,241,4,0,,
371,7,249,4,0,,
371,7,263,4,0,,
371,7,280,4,0,,
371,7,290,4,0,,
371,7,317,4,0,,
371,7,332,4,0,,
371,7,337,4,0,,
372,7,15,4,0,,
372,7,46,4,0,,
372,7,53,4,0,,
372,7,70,4,0,,
372,7,92,4,0,,
372,7,104,4,0,,
372,7,126,4,0,,
372,7,156,4,0,,
372,7,182,4,0,,
372,7,213,4,0,,
372,7,216,4,0,,
372,7,218,4,0,,
372,7,237,4,0,,
372,7,240,4,0,,
372,7,241,4,0,,
372,7,249,4,0,,
372,7,263,4,0,,
372,7,280,4,0,,
372,7,290,4,0,,
372,7,317,4,0,,
372,7,332,4,0,,
372,7,337,4,0,,
373,7,15,4,0,,
373,7,19,4,0,,
373,7,46,4,0,,
373,7,53,4,0,,
373,7,63,4,0,,
373,7,70,4,0,,
373,7,89,4,0,,
373,7,92,4,0,,
373,7,104,4,0,,
373,7,126,4,0,,
373,7,156,4,0,,
373,7,182,4,0,,
373,7,211,4,0,,
373,7,213,4,0,,
373,7,216,4,0,,
373,7,218,4,0,,
373,7,231,4,0,,
373,7,237,4,0,,
373,7,240,4,0,,
373,7,241,4,0,,
373,7,249,4,0,,
373,7,263,4,0,,
373,7,280,4,0,,
373,7,290,4,0,,
373,7,317,4,0,,
373,7,332,4,0,,
373,7,337,4,0,,
375,7,15,4,0,,
375,7,63,4,0,,
375,7,70,4,0,,
375,7,89,4,0,,
375,7,92,4,0,,
375,7,94,4,0,,
375,7,104,4,0,,
375,7,113,4,0,,
375,7,115,4,0,,
375,7,148,4,0,,
375,7,156,4,0,,
375,7,182,4,0,,
375,7,188,4,0,,
375,7,201,4,0,,
375,7,216,4,0,,
375,7,218,4,0,,
375,7,237,4,0,,
375,7,240,4,0,,
375,7,241,4,0,,
375,7,247,4,0,,
375,7,249,4,0,,
375,7,263,4,0,,
375,7,280,4,0,,
375,7,290,4,0,,
375,7,317,4,0,,
375,7,332,4,0,,
376,7,15,4,0,,
376,7,63,4,0,,
376,7,70,4,0,,
376,7,89,4,0,,
376,7,92,4,0,,
376,7,94,4,0,,
376,7,104,4,0,,
376,7,113,4,0,,
376,7,115,4,0,,
376,7,148,4,0,,
376,7,156,4,0,,
376,7,182,4,0,,
376,7,188,4,0,,
376,7,201,4,0,,
376,7,216,4,0,,
376,7,218,4,0,,
376,7,237,4,0,,
376,7,240,4,0,,
376,7,241,4,0,,
376,7,247,4,0,,
376,7,249,4,0,,
376,7,263,4,0,,
376,7,280,4,0,,
376,7,290,4,0,,
376,7,317,4,0,,
376,7,332,4,0,,
377,7,63,4,0,,
377,7,70,4,0,,
377,7,85,4,0,,
377,7,87,4,0,,
377,7,89,4,0,,
377,7,91,4,0,,
377,7,92,4,0,,
377,7,104,4,0,,
377,7,156,4,0,,
377,7,182,4,0,,
377,7,201,4,0,,
377,7,216,4,0,,
377,7,218,4,0,,
377,7,219,4,0,,
377,7,237,4,0,,
377,7,241,4,0,,
377,7,249,4,0,,
377,7,263,4,0,,
377,7,264,4,0,,
377,7,280,4,0,,
377,7,290,4,0,,
377,7,317,4,0,,
377,7,351,4,0,,
378,7,58,4,0,,
378,7,59,4,0,,
378,7,63,4,0,,
378,7,70,4,0,,
378,7,85,4,0,,
378,7,87,4,0,,
378,7,89,4,0,,
378,7,92,4,0,,
378,7,104,4,0,,
378,7,156,4,0,,
378,7,182,4,0,,
378,7,216,4,0,,
378,7,218,4,0,,
378,7,219,4,0,,
378,7,237,4,0,,
378,7,240,4,0,,
378,7,249,4,0,,
378,7,258,4,0,,
378,7,263,4,0,,
378,7,264,4,0,,
378,7,280,4,0,,
378,7,290,4,0,,
378,7,351,4,0,,
379,7,63,4,0,,
379,7,70,4,0,,
379,7,85,4,0,,
379,7,87,4,0,,
379,7,89,4,0,,
379,7,92,4,0,,
379,7,104,4,0,,
379,7,156,4,0,,
379,7,182,4,0,,
379,7,201,4,0,,
379,7,216,4,0,,
379,7,218,4,0,,
379,7,219,4,0,,
379,7,237,4,0,,
379,7,240,4,0,,
379,7,241,4,0,,
379,7,249,4,0,,
379,7,263,4,0,,
379,7,264,4,0,,
379,7,280,4,0,,
379,7,290,4,0,,
379,7,317,4,0,,
379,7,332,4,0,,
379,7,351,4,0,,
380,7,15,4,0,,
380,7,19,4,0,,
380,7,46,4,0,,
380,7,57,4,0,,
380,7,58,4,0,,
380,7,63,4,0,,
380,7,76,4,0,,
380,7,85,4,0,,
380,7,87,4,0,,
380,7,89,4,0,,
380,7,92,4,0,,
380,7,94,4,0,,
380,7,104,4,0,,
380,7,113,4,0,,
380,7,115,4,0,,
380,7,127,4,0,,
380,7,148,4,0,,
380,7,156,4,0,,
380,7,182,4,0,,
380,7,201,4,0,,
380,7,211,4,0,,
380,7,213,4,0,,
380,7,216,4,0,,
380,7,218,4,0,,
380,7,219,4,0,,
380,7,237,4,0,,
380,7,240,4,0,,
380,7,241,4,0,,
380,7,247,4,0,,
380,7,263,4,0,,
380,7,290,4,0,,
380,7,291,4,0,,
380,7,332,4,0,,
380,7,337,4,0,,
380,7,347,4,0,,
380,7,351,4,0,,
380,7,352,4,0,,
381,7,15,4,0,,
381,7,19,4,0,,
381,7,46,4,0,,
381,7,57,4,0,,
381,7,58,4,0,,
381,7,63,4,0,,
381,7,76,4,0,,
381,7,85,4,0,,
381,7,87,4,0,,
381,7,89,4,0,,
381,7,92,4,0,,
381,7,94,4,0,,
381,7,104,4,0,,
381,7,113,4,0,,
381,7,115,4,0,,
381,7,127,4,0,,
381,7,148,4,0,,
381,7,156,4,0,,
381,7,182,4,0,,
381,7,201,4,0,,
381,7,211,4,0,,
381,7,213,4,0,,
381,7,216,4,0,,
381,7,218,4,0,,
381,7,219,4,0,,
381,7,237,4,0,,
381,7,240,4,0,,
381,7,241,4,0,,
381,7,247,4,0,,
381,7,263,4,0,,
381,7,290,4,0,,
381,7,291,4,0,,
381,7,332,4,0,,
381,7,337,4,0,,
381,7,347,4,0,,
381,7,351,4,0,,
381,7,352,4,0,,
382,7,46,4,0,,
382,7,57,4,0,,
382,7,58,4,0,,
382,7,59,4,0,,
382,7,63,4,0,,
382,7,70,4,0,,
382,7,85,4,0,,
382,7,87,4,0,,
382,7,89,4,0,,
382,7,92,4,0,,
382,7,104,4,0,,
382,7,127,4,0,,
382,7,156,4,0,,
382,7,182,4,0,,
382,7,216,4,0,,
382,7,218,4,0,,
382,7,219,4,0,,
382,7,237,4,0,,
382,7,240,4,0,,
382,7,249,4,0,,
382,7,258,4,0,,
382,7,263,4,0,,
382,7,280,4,0,,
382,7,290,4,0,,
382,7,291,4,0,,
382,7,317,4,0,,
382,7,347,4,0,,
382,7,351,4,0,,
382,7,352,4,0,,
383,7,15,4,0,,
383,7,46,4,0,,
383,7,53,4,0,,
383,7,63,4,0,,
383,7,70,4,0,,
383,7,76,4,0,,
383,7,85,4,0,,
383,7,87,4,0,,
383,7,89,4,0,,
383,7,91,4,0,,
383,7,92,4,0,,
383,7,104,4,0,,
383,7,126,4,0,,
383,7,156,4,0,,
383,7,182,4,0,,
383,7,201,4,0,,
383,7,216,4,0,,
383,7,218,4,0,,
383,7,219,4,0,,
383,7,231,4,0,,
383,7,237,4,0,,
383,7,241,4,0,,
383,7,249,4,0,,
383,7,263,4,0,,
383,7,280,4,0,,
383,7,290,4,0,,
383,7,315,4,0,,
383,7,317,4,0,,
383,7,332,4,0,,
383,7,337,4,0,,
383,7,339,4,0,,
383,7,351,4,0,,
384,7,19,4,0,,
384,7,46,4,0,,
384,7,53,4,0,,
384,7,57,4,0,,
384,7,58,4,0,,
384,7,59,4,0,,
384,7,63,4,0,,
384,7,70,4,0,,
384,7,76,4,0,,
384,7,85,4,0,,
384,7,87,4,0,,
384,7,89,4,0,,
384,7,92,4,0,,
384,7,104,4,0,,
384,7,126,4,0,,
384,7,127,4,0,,
384,7,156,4,0,,
384,7,182,4,0,,
384,7,201,4,0,,
384,7,216,4,0,,
384,7,218,4,0,,
384,7,231,4,0,,
384,7,237,4,0,,
384,7,240,4,0,,
384,7,241,4,0,,
384,7,249,4,0,,
384,7,263,4,0,,
384,7,280,4,0,,
384,7,290,4,0,,
384,7,291,4,0,,
384,7,315,4,0,,
384,7,332,4,0,,
384,7,337,4,0,,
384,7,339,4,0,,
384,7,351,4,0,,
384,7,352,4,0,,
385,7,63,4,0,,
385,7,85,4,0,,
385,7,87,4,0,,
385,7,92,4,0,,
385,7,94,4,0,,
385,7,104,4,0,,
385,7,113,4,0,,
385,7,115,4,0,,
385,7,148,4,0,,
385,7,156,4,0,,
385,7,182,4,0,,
385,7,201,4,0,,
385,7,216,4,0,,
385,7,218,4,0,,
385,7,219,4,0,,
385,7,237,4,0,,
385,7,240,4,0,,
385,7,241,4,0,,
385,7,247,4,0,,
385,7,263,4,0,,
385,7,285,4,0,,
385,7,290,4,0,,
385,7,332,4,0,,
385,7,347,4,0,,
385,7,351,4,0,,
385,7,352,4,0,,
10001,7,15,4,0,,
10001,7,58,4,0,,
10001,7,63,4,0,,
10001,7,70,4,0,,
10001,7,76,4,0,,
10001,7,85,4,0,,
10001,7,87,4,0,,
10001,7,92,4,0,,
10001,7,94,4,0,,
10001,7,104,4,0,,
10001,7,113,4,0,,
10001,7,115,4,0,,
10001,7,148,4,0,,
10001,7,156,4,0,,
10001,7,182,4,0,,
10001,7,216,4,0,,
10001,7,218,4,0,,
10001,7,219,4,0,,
10001,7,237,4,0,,
10001,7,240,4,0,,
10001,7,241,4,0,,
10001,7,247,4,0,,
10001,7,249,4,0,,
10001,7,259,4,0,,
10001,7,263,4,0,,
10001,7,264,4,0,,
10001,7,269,4,0,,
10001,7,280,4,0,,
10001,7,285,4,0,,
10001,7,289,4,0,,
10001,7,290,4,0,,
10001,7,317,4,0,,
10001,7,332,4,0,,
10001,7,347,4,0,,
10001,7,351,4,0,,
10001,7,352,4,0,,
10002,7,15,4,0,,
10002,7,58,4,0,,
10002,7,63,4,0,,
10002,7,70,4,0,,
10002,7,76,4,0,,
10002,7,85,4,0,,
10002,7,87,4,0,,
10002,7,92,4,0,,
10002,7,94,4,0,,
10002,7,104,4,0,,
10002,7,113,4,0,,
10002,7,115,4,0,,
10002,7,148,4,0,,
10002,7,156,4,0,,
10002,7,182,4,0,,
10002,7,216,4,0,,
10002,7,218,4,0,,
10002,7,219,4,0,,
10002,7,237,4,0,,
10002,7,240,4,0,,
10002,7,241,4,0,,
10002,7,247,4,0,,
10002,7,249,4,0,,
10002,7,259,4,0,,
10002,7,263,4,0,,
10002,7,264,4,0,,
10002,7,269,4,0,,
10002,7,280,4,0,,
10002,7,285,4,0,,
10002,7,289,4,0,,
10002,7,290,4,0,,
10002,7,317,4,0,,
10002,7,332,4,0,,
10002,7,347,4,0,,
10002,7,351,4,0,,
10002,7,352,4,0,,
10013,7,53,4,0,,
10013,7,58,4,0,,
10013,7,59,4,0,,
10013,7,76,4,0,,
10013,7,85,4,0,,
10013,7,87,4,0,,
10013,7,92,4,0,,
10013,7,104,4,0,,
10013,7,126,4,0,,
10013,7,148,4,0,,
10013,7,156,4,0,,
10013,7,168,4,0,,
10013,7,182,4,0,,
10013,7,201,4,0,,
10013,7,213,4,0,,
10013,7,216,4,0,,
10013,7,218,4,0,,
10013,7,237,4,0,,
10013,7,240,4,0,,
10013,7,241,4,0,,
10013,7,247,4,0,,
10013,7,258,4,0,,
10013,7,263,4,0,,
10013,7,290,4,0,,
10013,7,351,4,0,,
10013,7,352,4,0,,
10014,7,53,4,0,,
10014,7,58,4,0,,
10014,7,59,4,0,,
10014,7,76,4,0,,
10014,7,85,4,0,,
10014,7,87,4,0,,
10014,7,92,4,0,,
10014,7,104,4,0,,
10014,7,126,4,0,,
10014,7,148,4,0,,
10014,7,156,4,0,,
10014,7,168,4,0,,
10014,7,182,4,0,,
10014,7,201,4,0,,
10014,7,213,4,0,,
10014,7,216,4,0,,
10014,7,218,4,0,,
10014,7,237,4,0,,
10014,7,240,4,0,,
10014,7,241,4,0,,
10014,7,247,4,0,,
10014,7,258,4,0,,
10014,7,263,4,0,,
10014,7,290,4,0,,
10014,7,351,4,0,,
10014,7,352,4,0,,
10015,7,53,4,0,,
10015,7,58,4,0,,
10015,7,59,4,0,,
10015,7,76,4,0,,
10015,7,85,4,0,,
10015,7,87,4,0,,
10015,7,92,4,0,,
10015,7,104,4,0,,
10015,7,126,4,0,,
10015,7,148,4,0,,
10015,7,156,4,0,,
10015,7,168,4,0,,
10015,7,182,4,0,,
10015,7,201,4,0,,
10015,7,213,4,0,,
10015,7,216,4,0,,
10015,7,218,4,0,,
10015,7,237,4,0,,
10015,7,240,4,0,,
10015,7,241,4,0,,
10015,7,247,4,0,,
10015,7,258,4,0,,
10015,7,263,4,0,,
10015,7,290,4,0,,
10015,7,351,4,0,,
10015,7,352,4,0,,
